2013/10/03	Thu	06:27 AM	0.7		21		L
2013/10/03	Thu	12:30 PM	6.3		192		H
2013/10/03	Thu	06:55 PM	0.6		18		L
2013/10/04	Fri	12:52 AM	6.1		186		H
2013/10/04	Fri	07:02 AM	0.8		24		L
2013/10/04	Fri	01:02 PM	6.7		204		H
2013/10/04	Fri	07:33 PM	0.1		3		L
2013/10/05	Sat	01:35 AM	6.2		189		H
2013/10/05	Sat	07:37 AM	1.0		30		L
2013/10/05	Sat	01:34 PM	6.9		210		H
2013/10/05	Sat	08:12 PM	-0.2		-6		L
2013/10/06	Sun	02:18 AM	6.2		189		H
2013/10/06	Sun	08:12 AM	1.2		37		L
2013/10/06	Sun	02:07 PM	7.1		216		H
2013/10/06	Sun	08:53 PM	-0.5		-15		L
2013/10/07	Mon	03:04 AM	6.0		183		H
2013/10/07	Mon	08:50 AM	1.5		46		L
2013/10/07	Mon	02:44 PM	7.2		219		H
2013/10/07	Mon	09:37 PM	-0.6		-18		L
2013/10/08	Tue	03:53 AM	5.8		177		H
2013/10/08	Tue	09:31 AM	1.8		55		L
2013/10/08	Tue	03:24 PM	7.1		216		H
2013/10/08	Tue	10:25 PM	-0.5		-15		L
2013/10/09	Wed	04:47 AM	5.6		171		H
2013/10/09	Wed	10:17 AM	2.1		64		L
2013/10/09	Wed	04:10 PM	6.9		210		H
2013/10/09	Wed	11:18 PM	-0.3		-9		L
2013/10/10	Thu	05:48 AM	5.4		165		H
2013/10/10	Thu	11:13 AM	2.4		73		L
2013/10/10	Thu	05:05 PM	6.6		201		H
2013/10/11	Fri	12:19 AM	-0.1		-3		L
2013/10/11	Fri	06:55 AM	5.3		162		H
2013/10/11	Fri	12:23 PM	2.6		79		L
2013/10/11	Fri	06:12 PM	6.2		189		H
2013/10/12	Sat	01:25 AM	0.1		3		L
2013/10/12	Sat	08:06 AM	5.4		165		H
2013/10/12	Sat	01:46 PM	2.5		76		L
2013/10/12	Sat	07:30 PM	5.9		180		H
2013/10/13	Sun	02:34 AM	0.3		9		L
2013/10/13	Sun	09:11 AM	5.6		171		H
2013/10/13	Sun	03:09 PM	2.2		67		L
2013/10/13	Sun	08:51 PM	5.8		177		H
2013/10/14	Mon	03:39 AM	0.4		12		L
2013/10/14	Mon	10:07 AM	6.0		183		H
2013/10/14	Mon	04:19 PM	1.6		49		L
2013/10/14	Mon	10:05 PM	5.9		180		H
2013/10/15	Tue	04:36 AM	0.5		15		L
2013/10/15	Tue	10:55 AM	6.4		195		H
2013/10/15	Tue	05:17 PM	1.0		30		L
2013/10/15	Tue	11:09 PM	6.0		183		H
2013/10/16	Wed	05:27 AM	0.6		18		L
2013/10/16	Wed	11:37 AM	6.8		207		H
2013/10/16	Wed	06:08 PM	0.4		12		L
2013/10/17	Thu	12:06 AM	6.1		186		H
2013/10/17	Thu	06:13 AM	0.8		24		L
2013/10/17	Thu	12:16 PM	7.1		216		H
2013/10/17	Thu	06:53 PM	-0.1		-3		L
2013/10/18	Fri	12:57 AM	6.2		189		H
2013/10/18	Fri	06:55 AM	1.0		30		L
2013/10/18	Fri	12:53 PM	7.2		219		H
2013/10/18	Fri	07:35 PM	-0.4		-12		L
2013/10/19	Sat	01:44 AM	6.2		189		H
2013/10/19	Sat	07:34 AM	1.3		40		L
2013/10/19	Sat	01:28 PM	7.2		219		H
2013/10/19	Sat	08:15 PM	-0.5		-15		L
2013/10/20	Sun	02:28 AM	6.1		186		H
2013/10/20	Sun	08:13 AM	1.6		49		L
2013/10/20	Sun	02:03 PM	7.1		216		H
2013/10/20	Sun	08:55 PM	-0.5		-15		L
2013/10/21	Mon	03:12 AM	5.9		180		H
2013/10/21	Mon	08:51 AM	2.0		61		L
2013/10/21	Mon	02:37 PM	6.9		210		H
2013/10/21	Mon	09:34 PM	-0.3		-9		L
2013/10/22	Tue	03:55 AM	5.7		174		H
2013/10/22	Tue	09:30 AM	2.3		70		L
2013/10/22	Tue	03:13 PM	6.6		201		H
2013/10/22	Tue	10:14 PM	-0.1		-3		L
2013/10/23	Wed	04:41 AM	5.5		168		H
2013/10/23	Wed	10:10 AM	2.6		79		L
2013/10/23	Wed	03:51 PM	6.3		192		H
2013/10/23	Wed	10:57 PM	0.2		6		L
2013/10/24	Thu	05:30 AM	5.3		162		H
2013/10/24	Thu	10:56 AM	2.8		85		L
2013/10/24	Thu	04:33 PM	5.9		180		H
2013/10/24	Thu	11:44 PM	0.6		18		L
2013/10/25	Fri	06:24 AM	5.1		155		H
2013/10/25	Fri	11:52 AM	3.0		91		L
2013/10/25	Fri	05:24 PM	5.5		168		H
2013/10/26	Sat	12:36 AM	0.9		27		L
2013/10/26	Sat	07:22 AM	5.1		155		H
2013/10/26	Sat	01:02 PM	3.0		91		L
2013/10/26	Sat	06:26 PM	5.2		158		H
2013/10/27	Sun	01:34 AM	1.1		34		L
2013/10/27	Sun	08:19 AM	5.2		158		H
2013/10/27	Sun	02:17 PM	2.8		85		L
2013/10/27	Sun	07:39 PM	5.0		152		H
2013/10/28	Mon	02:32 AM	1.3		40		L
2013/10/28	Mon	09:11 AM	5.4		165		H
2013/10/28	Mon	03:25 PM	2.5		76		L
2013/10/28	Mon	08:52 PM	5.0		152		H
2013/10/29	Tue	03:27 AM	1.3		40		L
2013/10/29	Tue	09:54 AM	5.7		174		H
2013/10/29	Tue	04:21 PM	1.9		58		L
2013/10/29	Tue	09:58 PM	5.1		155		H
2013/10/30	Wed	04:17 AM	1.4		43		L
2013/10/30	Wed	10:33 AM	6.1		186		H
2013/10/30	Wed	05:08 PM	1.3		40		L
2013/10/30	Wed	10:56 PM	5.3		162		H
2013/10/31	Thu	05:01 AM	1.4		43		L
2013/10/31	Thu	11:09 AM	6.5		198		H
2013/10/31	Thu	05:50 PM	0.7		21		L
2013/10/31	Thu	11:48 PM	5.6		171		H
2013/11/01	Fri	05:43 AM	1.5		46		L
2013/11/01	Fri	11:44 AM	6.9		210		H
2013/11/01	Fri	06:31 PM	0.1		3		L
2013/11/02	Sat	12:36 AM	5.9		180		H
2013/11/02	Sat	06:23 AM	1.6		49		L
2013/11/02	Sat	12:20 PM	7.3		223		H
2013/11/02	Sat	07:11 PM	-0.4		-12		L
2013/11/03	Sun	01:23 AM	6.1		186		H
2013/11/03	Sun	06:04 AM	1.7		52		L
2013/11/03	Sun	11:57 AM	7.5		229		H
2013/11/03	Sun	06:53 PM	-0.8		-24		L
2013/11/04	Mon	01:10 AM	6.2		189		H
2013/11/04	Mon	06:45 AM	1.8		55		L
2013/11/04	Mon	12:36 PM	7.7		235		H
2013/11/04	Mon	07:36 PM	-1.1		-34		L
2013/11/05	Tue	01:58 AM	6.2		189		H
2013/11/05	Tue	07:29 AM	2.0		61		L
2013/11/05	Tue	01:17 PM	7.7		235		H
2013/11/05	Tue	08:22 PM	-1.1		-34		L
2013/11/06	Wed	02:48 AM	6.1		186		H
2013/11/06	Wed	08:16 AM	2.2		67		L
2013/11/06	Wed	02:03 PM	7.5		229		H
2013/11/06	Wed	09:10 PM	-1.0		-30		L
2013/11/07	Thu	03:41 AM	6.0		183		H
2013/11/07	Thu	09:09 AM	2.4		73		L
2013/11/07	Thu	02:54 PM	7.2		219		H
2013/11/07	Thu	10:02 PM	-0.7		-21		L
2013/11/08	Fri	04:38 AM	5.9		180		H
2013/11/08	Fri	10:11 AM	2.5		76		L
2013/11/08	Fri	03:52 PM	6.7		204		H
2013/11/08	Fri	10:58 PM	-0.3		-9		L
2013/11/09	Sat	05:38 AM	5.9		180		H
2013/11/09	Sat	11:23 AM	2.5		76		L
2013/11/09	Sat	05:00 PM	6.1		186		H
2013/11/09	Sat	11:58 PM	0.2		6		L
2013/11/10	Sun	06:39 AM	6.1		186		H
2013/11/10	Sun	12:43 PM	2.3		70		L
2013/11/10	Sun	06:17 PM	5.7		174		H
2013/11/11	Mon	01:01 AM	0.6		18		L
2013/11/11	Mon	07:38 AM	6.3		192		H
2013/11/11	Mon	02:02 PM	1.8		55		L
2013/11/11	Mon	07:39 PM	5.4		165		H
2013/11/12	Tue	02:03 AM	1.0		30		L
2013/11/12	Tue	08:32 AM	6.6		201		H
2013/11/12	Tue	03:10 PM	1.3		40		L
2013/11/12	Tue	08:56 PM	5.4		165		H
2013/11/13	Wed	03:02 AM	1.3		40		L
2013/11/13	Wed	09:20 AM	6.9		210		H
2013/11/13	Wed	04:07 PM	0.7		21		L
2013/11/13	Wed	10:04 PM	5.5		168		H
2013/11/14	Thu	03:55 AM	1.5		46		L
2013/11/14	Thu	10:04 AM	7.1		216		H
2013/11/14	Thu	04:56 PM	0.1		3		L
2013/11/14	Thu	11:02 PM	5.7		174		H
2013/11/15	Fri	04:43 AM	1.8		55		L
2013/11/15	Fri	10:44 AM	7.3		223		H
2013/11/15	Fri	05:40 PM	-0.2		-6		L
2013/11/15	Fri	11:53 PM	5.8		177		H
2013/11/16	Sat	05:28 AM	2.0		61		L
2013/11/16	Sat	11:21 AM	7.4		226		H
2013/11/16	Sat	06:20 PM	-0.5		-15		L
2013/11/17	Sun	12:39 AM	5.9		180		H
2013/11/17	Sun	06:09 AM	2.2		67		L
2013/11/17	Sun	11:57 AM	7.3		223		H
2013/11/17	Sun	06:58 PM	-0.6		-18		L
2013/11/18	Mon	01:21 AM	5.9		180		H
2013/11/18	Mon	06:49 AM	2.4		73		L
2013/11/18	Mon	12:32 PM	7.2		219		H
2013/11/18	Mon	07:35 PM	-0.5		-15		L
2013/11/19	Tue	02:01 AM	5.9		180		H
2013/11/19	Tue	07:27 AM	2.5		76		L
2013/11/19	Tue	01:07 PM	7.0		213		H
2013/11/19	Tue	08:12 PM	-0.4		-12		L
2013/11/20	Wed	02:40 AM	5.8		177		H
2013/11/20	Wed	08:06 AM	2.7		82		L
2013/11/20	Wed	01:42 PM	6.8		207		H
2013/11/20	Wed	08:48 PM	-0.2		-6		L
2013/11/21	Thu	03:21 AM	5.7		174		H
2013/11/21	Thu	08:47 AM	2.8		85		L
2013/11/21	Thu	02:19 PM	6.4		195		H
2013/11/21	Thu	09:26 PM	0.1		3		L
2013/11/22	Fri	04:03 AM	5.6		171		H
2013/11/22	Fri	09:31 AM	2.9		88		L
2013/11/22	Fri	02:59 PM	6.1		186		H
2013/11/22	Fri	10:06 PM	0.4		12		L
2013/11/23	Sat	04:47 AM	5.5		168		H
2013/11/23	Sat	10:23 AM	3.0		91		L
2013/11/23	Sat	03:45 PM	5.7		174		H
2013/11/23	Sat	10:49 PM	0.7		21		L
2013/11/24	Sun	05:34 AM	5.5		168		H
2013/11/24	Sun	11:24 AM	2.9		88		L
2013/11/24	Sun	04:40 PM	5.2		158		H
2013/11/24	Sun	11:35 PM	1.0		30		L
2013/11/25	Mon	06:22 AM	5.6		171		H
2013/11/25	Mon	12:33 PM	2.8		85		L
2013/11/25	Mon	05:47 PM	4.9		149		H
2013/11/26	Tue	12:25 AM	1.4		43		L
2013/11/26	Tue	07:09 AM	5.8		177		H
2013/11/26	Tue	01:41 PM	2.4		73		L
2013/11/26	Tue	07:03 PM	4.7		143		H
2013/11/27	Wed	01:19 AM	1.7		52		L
2013/11/27	Wed	07:55 AM	6.1		186		H
2013/11/27	Wed	02:42 PM	1.8		55		L
2013/11/27	Wed	08:19 PM	4.8		146		H
2013/11/28	Thu	02:14 AM	1.9		58		L
2013/11/28	Thu	08:38 AM	6.5		198		H
2013/11/28	Thu	03:35 PM	1.2		37		L
2013/11/28	Thu	09:27 PM	5.0		152		H
2013/11/29	Fri	03:08 AM	2.1		64		L
2013/11/29	Fri	09:20 AM	6.9		210		H
2013/11/29	Fri	04:22 PM	0.5		15		L
2013/11/29	Fri	10:27 PM	5.3		162		H
2013/11/30	Sat	03:59 AM	2.2		67		L
2013/11/30	Sat	10:02 AM	7.3		223		H
2013/11/30	Sat	05:07 PM	-0.2		-6		L
2013/11/30	Sat	11:21 PM	5.6		171		H
2013/12/01	Sun	04:48 AM	2.2		67		L
2013/12/01	Sun	10:44 AM	7.7		235		H
2013/12/01	Sun	05:52 PM	-0.7		-21		L
2013/12/02	Mon	12:12 AM	5.9		180		H
2013/12/02	Mon	05:36 AM	2.2		67		L
2013/12/02	Mon	11:28 AM	8.0		244		H
2013/12/02	Mon	06:36 PM	-1.2		-37		L
2013/12/03	Tue	01:00 AM	6.2		189		H
2013/12/03	Tue	06:24 AM	2.2		67		L
2013/12/03	Tue	12:14 PM	8.1		247		H
2013/12/03	Tue	07:22 PM	-1.4		-43		L
2013/12/04	Wed	01:48 AM	6.3		192		H
2013/12/04	Wed	07:14 AM	2.2		67		L
2013/12/04	Wed	01:01 PM	8.1		247		H
2013/12/04	Wed	08:08 PM	-1.4		-43		L
2013/12/05	Thu	02:36 AM	6.4		195		H
2013/12/05	Thu	08:06 AM	2.2		67		L
2013/12/05	Thu	01:50 PM	7.8		238		H
2013/12/05	Thu	08:55 PM	-1.2		-37		L
2013/12/06	Fri	03:26 AM	6.5		198		H
2013/12/06	Fri	09:02 AM	2.2		67		L
2013/12/06	Fri	02:43 PM	7.3		223		H
2013/12/06	Fri	09:43 PM	-0.8		-24		L
2013/12/07	Sat	04:17 AM	6.5		198		H
2013/12/07	Sat	10:04 AM	2.2		67		L
2013/12/07	Sat	03:41 PM	6.7		204		H
2013/12/07	Sat	10:34 PM	-0.3		-9		L
2013/12/08	Sun	05:10 AM	6.6		201		H
2013/12/08	Sun	11:12 AM	2.1		64		L
2013/12/08	Sun	04:47 PM	6.0		183		H
2013/12/08	Sun	11:27 PM	0.3		9		L
2013/12/09	Mon	06:04 AM	6.7		204		H
2013/12/09	Mon	12:27 PM	1.9		58		L
2013/12/09	Mon	06:01 PM	5.5		168		H
2013/12/10	Tue	12:24 AM	0.9		27		L
2013/12/10	Tue	06:59 AM	6.8		207		H
2013/12/10	Tue	01:42 PM	1.5		46		L
2013/12/10	Tue	07:22 PM	5.1		155		H
2013/12/11	Wed	01:24 AM	1.5		46		L
2013/12/11	Wed	07:52 AM	6.9		210		H
2013/12/11	Wed	02:51 PM	1.1		34		L
2013/12/11	Wed	08:43 PM	5.0		152		H
2013/12/12	Thu	02:24 AM	2.0		61		L
2013/12/12	Thu	08:43 AM	7.1		216		H
2013/12/12	Thu	03:50 PM	0.6		18		L
2013/12/12	Thu	09:57 PM	5.1		155		H
2013/12/13	Fri	03:23 AM	2.3		70		L
2013/12/13	Fri	09:30 AM	7.2		219		H
2013/12/13	Fri	04:41 PM	0.2		6		L
2013/12/13	Fri	10:58 PM	5.3		162		H
2013/12/14	Sat	04:16 AM	2.5		76		L
2013/12/14	Sat	10:14 AM	7.2		219		H
2013/12/14	Sat	05:25 PM	-0.1		-3		L
2013/12/14	Sat	11:48 PM	5.5		168		H
2013/12/15	Sun	05:05 AM	2.6		79		L
2013/12/15	Sun	10:55 AM	7.3		223		H
2013/12/15	Sun	06:05 PM	-0.3		-9		L
2013/12/16	Mon	12:31 AM	5.7		174		H
2013/12/16	Mon	05:49 AM	2.7		82		L
2013/12/16	Mon	11:34 AM	7.2		219		H
2013/12/16	Mon	06:42 PM	-0.4		-12		L
2013/12/17	Tue	01:10 AM	5.8		177		H
2013/12/17	Tue	06:29 AM	2.7		82		L
2013/12/17	Tue	12:10 PM	7.2		219		H
2013/12/17	Tue	07:17 PM	-0.4		-12		L
2013/12/18	Wed	01:46 AM	5.9		180		H
2013/12/18	Wed	07:08 AM	2.7		82		L
2013/12/18	Wed	12:46 PM	7.0		213		H
2013/12/18	Wed	07:51 PM	-0.4		-12		L
2013/12/19	Thu	02:21 AM	5.9		180		H
2013/12/19	Thu	07:47 AM	2.7		82		L
2013/12/19	Thu	01:22 PM	6.8		207		H
2013/12/19	Thu	08:25 PM	-0.2		-6		L
2013/12/20	Fri	02:56 AM	5.9		180		H
2013/12/20	Fri	08:26 AM	2.7		82		L
2013/12/20	Fri	01:58 PM	6.6		201		H
2013/12/20	Fri	08:59 PM	0.0		0		L
2013/12/21	Sat	03:31 AM	5.9		180		H
2013/12/21	Sat	09:08 AM	2.7		82		L
2013/12/21	Sat	02:36 PM	6.2		189		H
2013/12/21	Sat	09:33 PM	0.3		9		L
2013/12/22	Sun	04:08 AM	5.9		180		H
2013/12/22	Sun	09:54 AM	2.7		82		L
2013/12/22	Sun	03:17 PM	5.8		177		H
2013/12/22	Sun	10:08 PM	0.6		18		L
2013/12/23	Mon	04:46 AM	6.0		183		H
2013/12/23	Mon	10:46 AM	2.6		79		L
2013/12/23	Mon	04:06 PM	5.4		165		H
2013/12/23	Mon	10:45 PM	1.0		30		L
2013/12/24	Tue	05:26 AM	6.1		186		H
2013/12/24	Tue	11:45 AM	2.4		73		L
2013/12/24	Tue	05:05 PM	5.0		152		H
2013/12/24	Tue	11:27 PM	1.4		43		L
2013/12/25	Wed	06:09 AM	6.2		189		H
2013/12/25	Wed	12:51 PM	2.1		64		L
2013/12/25	Wed	06:18 PM	4.7		143		H
2013/12/26	Thu	12:15 AM	1.9		58		L
2013/12/26	Thu	06:55 AM	6.4		195		H
2013/12/26	Thu	01:57 PM	1.6		49		L
2013/12/26	Thu	07:40 PM	4.5		137		H
2013/12/27	Fri	01:13 AM	2.2		67		L
2013/12/27	Fri	07:44 AM	6.7		204		H
2013/12/27	Fri	02:58 PM	1.0		30		L
2013/12/27	Fri	08:59 PM	4.7		143		H
2013/12/28	Sat	02:16 AM	2.5		76		L
2013/12/28	Sat	08:35 AM	7.1		216		H
2013/12/28	Sat	03:54 PM	0.4		12		L
2013/12/28	Sat	10:08 PM	5.0		152		H
2013/12/29	Sun	03:20 AM	2.6		79		L
2013/12/29	Sun	09:27 AM	7.5		229		H
2013/12/29	Sun	04:45 PM	-0.3		-9		L
2013/12/29	Sun	11:07 PM	5.4		165		H
2013/12/30	Mon	04:20 AM	2.6		79		L
2013/12/30	Mon	10:18 AM	7.8		238		H
2013/12/30	Mon	05:34 PM	-0.8		-24		L
2013/12/30	Mon	11:58 PM	5.8		177		H
2013/12/31	Tue	05:16 AM	2.4		73		L
2013/12/31	Tue	11:09 AM	8.1		247		H
2013/12/31	Tue	06:21 PM	-1.2		-37		L
