2013/10/04	Fri	12:18 PM	7.8		238		H
2013/10/04	Fri	06:35 PM	0.1		3		L
2013/10/05	Sat	12:51 AM	7.2		219		H
2013/10/05	Sat	06:39 AM	1.2		37		L
2013/10/05	Sat	12:50 PM	8.1		247		H
2013/10/05	Sat	07:14 PM	-0.3		-9		L
2013/10/06	Sun	01:34 AM	7.2		219		H
2013/10/06	Sun	07:14 AM	1.5		46		L
2013/10/06	Sun	01:23 PM	8.3		253		H
2013/10/06	Sun	07:55 PM	-0.6		-18		L
2013/10/07	Mon	02:20 AM	7.0		213		H
2013/10/07	Mon	07:52 AM	1.8		55		L
2013/10/07	Mon	02:00 PM	8.4		256		H
2013/10/07	Mon	08:39 PM	-0.7		-21		L
2013/10/08	Tue	03:09 AM	6.8		207		H
2013/10/08	Tue	08:33 AM	2.2		67		L
2013/10/08	Tue	02:40 PM	8.3		253		H
2013/10/08	Tue	09:27 PM	-0.7		-21		L
2013/10/09	Wed	04:03 AM	6.5		198		H
2013/10/09	Wed	09:19 AM	2.6		79		L
2013/10/09	Wed	03:26 PM	8.0		244		H
2013/10/09	Wed	10:20 PM	-0.4		-12		L
2013/10/10	Thu	05:04 AM	6.2		189		H
2013/10/10	Thu	10:15 AM	3.0		91		L
2013/10/10	Thu	04:21 PM	7.7		235		H
2013/10/10	Thu	11:21 PM	-0.1		-3		L
2013/10/11	Fri	06:11 AM	6.1		186		H
2013/10/11	Fri	11:25 AM	3.2		98		L
2013/10/11	Fri	05:28 PM	7.2		219		H
2013/10/12	Sat	12:27 AM	0.2		6		L
2013/10/12	Sat	07:22 AM	6.2		189		H
2013/10/12	Sat	12:48 PM	3.2		98		L
2013/10/12	Sat	06:46 PM	6.9		210		H
2013/10/13	Sun	01:36 AM	0.4		12		L
2013/10/13	Sun	08:27 AM	6.5		198		H
2013/10/13	Sun	02:11 PM	2.7		82		L
2013/10/13	Sun	08:07 PM	6.7		204		H
2013/10/14	Mon	02:41 AM	0.5		15		L
2013/10/14	Mon	09:23 AM	7.0		213		H
2013/10/14	Mon	03:21 PM	2.0		61		L
2013/10/14	Mon	09:21 PM	6.8		207		H
2013/10/15	Tue	03:38 AM	0.6		18		L
2013/10/15	Tue	10:11 AM	7.5		229		H
2013/10/15	Tue	04:19 PM	1.2		37		L
2013/10/15	Tue	10:25 PM	7.0		213		H
2013/10/16	Wed	04:29 AM	0.8		24		L
2013/10/16	Wed	10:53 AM	7.9		241		H
2013/10/16	Wed	05:10 PM	0.5		15		L
2013/10/16	Wed	11:22 PM	7.1		216		H
2013/10/17	Thu	05:15 AM	1.0		30		L
2013/10/17	Thu	11:32 AM	8.2		250		H
2013/10/17	Thu	05:55 PM	-0.1		-3		L
2013/10/18	Fri	12:13 AM	7.2		219		H
2013/10/18	Fri	05:57 AM	1.3		40		L
2013/10/18	Fri	12:09 PM	8.4		256		H
2013/10/18	Fri	06:37 PM	-0.5		-15		L
2013/10/19	Sat	01:00 AM	7.2		219		H
2013/10/19	Sat	06:36 AM	1.7		52		L
2013/10/19	Sat	12:44 PM	8.4		256		H
2013/10/19	Sat	07:17 PM	-0.7		-21		L
2013/10/20	Sun	01:44 AM	7.1		216		H
2013/10/20	Sun	07:15 AM	2.1		64		L
2013/10/20	Sun	01:19 PM	8.3		253		H
2013/10/20	Sun	07:57 PM	-0.6		-18		L
2013/10/21	Mon	02:28 AM	6.9		210		H
2013/10/21	Mon	07:53 AM	2.5		76		L
2013/10/21	Mon	01:53 PM	8.1		247		H
2013/10/21	Mon	08:36 PM	-0.4		-12		L
2013/10/22	Tue	03:11 AM	6.7		204		H
2013/10/22	Tue	08:32 AM	2.9		88		L
2013/10/22	Tue	02:29 PM	7.7		235		H
2013/10/22	Tue	09:16 PM	-0.1		-3		L
2013/10/23	Wed	03:57 AM	6.4		195		H
2013/10/23	Wed	09:12 AM	3.2		98		L
2013/10/23	Wed	03:07 PM	7.3		223		H
2013/10/23	Wed	09:59 PM	0.3		9		L
2013/10/24	Thu	04:46 AM	6.1		186		H
2013/10/24	Thu	09:58 AM	3.5		107		L
2013/10/24	Thu	03:49 PM	6.9		210		H
2013/10/24	Thu	10:46 PM	0.7		21		L
2013/10/25	Fri	05:40 AM	5.9		180		H
2013/10/25	Fri	10:54 AM	3.7		113		L
2013/10/25	Fri	04:40 PM	6.4		195		H
2013/10/25	Fri	11:38 PM	1.1		34		L
2013/10/26	Sat	06:38 AM	5.9		180		H
2013/10/26	Sat	12:04 PM	3.8		116		L
2013/10/26	Sat	05:42 PM	6.0		183		H
2013/10/27	Sun	12:36 AM	1.4		43		L
2013/10/27	Sun	07:35 AM	6.0		183		H
2013/10/27	Sun	01:19 PM	3.6		110		L
2013/10/27	Sun	06:55 PM	5.8		177		H
2013/10/28	Mon	01:34 AM	1.6		49		L
2013/10/28	Mon	08:27 AM	6.3		192		H
2013/10/28	Mon	02:27 PM	3.1		94		L
2013/10/28	Mon	08:08 PM	5.8		177		H
2013/10/29	Tue	02:29 AM	1.7		52		L
2013/10/29	Tue	09:10 AM	6.6		201		H
2013/10/29	Tue	03:23 PM	2.4		73		L
2013/10/29	Tue	09:14 PM	5.9		180		H
2013/10/30	Wed	03:19 AM	1.7		52		L
2013/10/30	Wed	09:49 AM	7.1		216		H
2013/10/30	Wed	04:10 PM	1.7		52		L
2013/10/30	Wed	10:12 PM	6.2		189		H
2013/10/31	Thu	04:03 AM	1.8		55		L
2013/10/31	Thu	10:25 AM	7.6		232		H
2013/10/31	Thu	04:52 PM	0.9		27		L
2013/10/31	Thu	11:04 PM	6.5		198		H
2013/11/01	Fri	04:45 AM	1.9		58		L
2013/11/01	Fri	11:00 AM	8.0		244		H
2013/11/01	Fri	05:33 PM	0.1		3		L
2013/11/01	Fri	11:52 PM	6.8		207		H
2013/11/02	Sat	05:25 AM	2.0		61		L
2013/11/02	Sat	11:36 AM	8.4		256		H
2013/11/02	Sat	06:13 PM	-0.5		-15		L
2013/11/03	Sun	12:39 AM	7.0		213		H
2013/11/03	Sun	05:06 AM	2.1		64		L
2013/11/03	Sun	11:13 AM	8.8		268		H
2013/11/03	Sun	05:55 PM	-1.0		-30		L
2013/11/04	Mon	12:26 AM	7.2		219		H
2013/11/04	Mon	05:47 AM	2.3		70		L
2013/11/04	Mon	11:52 AM	9.0		274		H
2013/11/04	Mon	06:38 PM	-1.3		-40		L
2013/11/05	Tue	01:14 AM	7.2		219		H
2013/11/05	Tue	06:31 AM	2.5		76		L
2013/11/05	Tue	12:33 PM	9.0		274		H
2013/11/05	Tue	07:24 PM	-1.4		-43		L
2013/11/06	Wed	02:04 AM	7.1		216		H
2013/11/06	Wed	07:18 AM	2.7		82		L
2013/11/06	Wed	01:19 PM	8.8		268		H
2013/11/06	Wed	08:12 PM	-1.2		-37		L
2013/11/07	Thu	02:57 AM	7.0		213		H
2013/11/07	Thu	08:11 AM	3.0		91		L
2013/11/07	Thu	02:10 PM	8.3		253		H
2013/11/07	Thu	09:04 PM	-0.9		-27		L
2013/11/08	Fri	03:54 AM	6.9		210		H
2013/11/08	Fri	09:13 AM	3.1		94		L
2013/11/08	Fri	03:08 PM	7.8		238		H
2013/11/08	Fri	10:00 PM	-0.4		-12		L
2013/11/09	Sat	04:54 AM	6.9		210		H
2013/11/09	Sat	10:25 AM	3.1		94		L
2013/11/09	Sat	04:16 PM	7.1		216		H
2013/11/09	Sat	11:00 PM	0.2		6		L
2013/11/10	Sun	05:55 AM	7.1		216		H
2013/11/10	Sun	11:45 AM	2.9		88		L
2013/11/10	Sun	05:33 PM	6.6		201		H
2013/11/11	Mon	12:03 AM	0.7		21		L
2013/11/11	Mon	06:54 AM	7.3		223		H
2013/11/11	Mon	01:04 PM	2.3		70		L
2013/11/11	Mon	06:55 PM	6.3		192		H
2013/11/12	Tue	01:05 AM	1.2		37		L
2013/11/12	Tue	07:48 AM	7.7		235		H
2013/11/12	Tue	02:12 PM	1.6		49		L
2013/11/12	Tue	08:12 PM	6.2		189		H
2013/11/13	Wed	02:04 AM	1.6		49		L
2013/11/13	Wed	08:36 AM	8.0		244		H
2013/11/13	Wed	03:09 PM	0.8		24		L
2013/11/13	Wed	09:20 PM	6.4		195		H
2013/11/14	Thu	02:57 AM	1.9		58		L
2013/11/14	Thu	09:20 AM	8.3		253		H
2013/11/14	Thu	03:58 PM	0.2		6		L
2013/11/14	Thu	10:18 PM	6.6		201		H
2013/11/15	Fri	03:45 AM	2.2		67		L
2013/11/15	Fri	10:00 AM	8.5		259		H
2013/11/15	Fri	04:42 PM	-0.3		-9		L
2013/11/15	Fri	11:09 PM	6.7		204		H
2013/11/16	Sat	04:30 AM	2.5		76		L
2013/11/16	Sat	10:37 AM	8.6		262		H
2013/11/16	Sat	05:22 PM	-0.6		-18		L
2013/11/16	Sat	11:55 PM	6.9		210		H
2013/11/17	Sun	05:11 AM	2.7		82		L
2013/11/17	Sun	11:13 AM	8.5		259		H
2013/11/17	Sun	06:00 PM	-0.7		-21		L
2013/11/18	Mon	12:37 AM	6.9		210		H
2013/11/18	Mon	05:51 AM	2.9		88		L
2013/11/18	Mon	11:48 AM	8.4		256		H
2013/11/18	Mon	06:37 PM	-0.7		-21		L
2013/11/19	Tue	01:17 AM	6.8		207		H
2013/11/19	Tue	06:29 AM	3.1		94		L
2013/11/19	Tue	12:23 PM	8.2		250		H
2013/11/19	Tue	07:14 PM	-0.5		-15		L
2013/11/20	Wed	01:56 AM	6.8		207		H
2013/11/20	Wed	07:08 AM	3.3		101		L
2013/11/20	Wed	12:58 PM	7.9		241		H
2013/11/20	Wed	07:50 PM	-0.2		-6		L
2013/11/21	Thu	02:37 AM	6.6		201		H
2013/11/21	Thu	07:49 AM	3.5		107		L
2013/11/21	Thu	01:35 PM	7.5		229		H
2013/11/21	Thu	08:28 PM	0.1		3		L
2013/11/22	Fri	03:19 AM	6.5		198		H
2013/11/22	Fri	08:33 AM	3.6		110		L
2013/11/22	Fri	02:15 PM	7.0		213		H
2013/11/22	Fri	09:08 PM	0.5		15		L
2013/11/23	Sat	04:03 AM	6.4		195		H
2013/11/23	Sat	09:25 AM	3.7		113		L
2013/11/23	Sat	03:01 PM	6.6		201		H
2013/11/23	Sat	09:51 PM	0.9		27		L
2013/11/24	Sun	04:50 AM	6.4		195		H
2013/11/24	Sun	10:26 AM	3.7		113		L
2013/11/24	Sun	03:56 PM	6.1		186		H
2013/11/24	Sun	10:37 PM	1.3		40		L
2013/11/25	Mon	05:38 AM	6.6		201		H
2013/11/25	Mon	11:35 AM	3.4		104		L
2013/11/25	Mon	05:03 PM	5.7		174		H
2013/11/25	Mon	11:27 PM	1.7		52		L
2013/11/26	Tue	06:25 AM	6.8		207		H
2013/11/26	Tue	12:43 PM	3.0		91		L
2013/11/26	Tue	06:19 PM	5.5		168		H
2013/11/27	Wed	12:21 AM	2.1		64		L
2013/11/27	Wed	07:11 AM	7.1		216		H
2013/11/27	Wed	01:44 PM	2.3		70		L
2013/11/27	Wed	07:35 PM	5.5		168		H
2013/11/28	Thu	01:16 AM	2.4		73		L
2013/11/28	Thu	07:54 AM	7.6		232		H
2013/11/28	Thu	02:37 PM	1.5		46		L
2013/11/28	Thu	08:43 PM	5.8		177		H
2013/11/29	Fri	02:10 AM	2.6		79		L
2013/11/29	Fri	08:36 AM	8.0		244		H
2013/11/29	Fri	03:24 PM	0.6		18		L
2013/11/29	Fri	09:43 PM	6.1		186		H
2013/11/30	Sat	03:01 AM	2.7		82		L
2013/11/30	Sat	09:18 AM	8.5		259		H
2013/11/30	Sat	04:09 PM	-0.2		-6		L
2013/11/30	Sat	10:37 PM	6.5		198		H
2013/12/01	Sun	03:50 AM	2.8		85		L
2013/12/01	Sun	10:00 AM	8.9		271		H
2013/12/01	Sun	04:54 PM	-0.9		-27		L
2013/12/01	Sun	11:28 PM	6.9		210		H
2013/12/02	Mon	04:38 AM	2.8		85		L
2013/12/02	Mon	10:44 AM	9.3		283		H
2013/12/02	Mon	05:38 PM	-1.5		-46		L
2013/12/03	Tue	12:16 AM	7.2		219		H
2013/12/03	Tue	05:26 AM	2.8		85		L
2013/12/03	Tue	11:30 AM	9.4		287		H
2013/12/03	Tue	06:24 PM	-1.8		-55		L
2013/12/04	Wed	01:04 AM	7.4		226		H
2013/12/04	Wed	06:16 AM	2.8		85		L
2013/12/04	Wed	12:17 PM	9.4		287		H
2013/12/04	Wed	07:10 PM	-1.8		-55		L
2013/12/05	Thu	01:52 AM	7.5		229		H
2013/12/05	Thu	07:08 AM	2.8		85		L
2013/12/05	Thu	01:06 PM	9.1		277		H
2013/12/05	Thu	07:57 PM	-1.5		-46		L
2013/12/06	Fri	02:42 AM	7.5		229		H
2013/12/06	Fri	08:04 AM	2.8		85		L
2013/12/06	Fri	01:59 PM	8.5		259		H
2013/12/06	Fri	08:45 PM	-1.0		-30		L
2013/12/07	Sat	03:33 AM	7.6		232		H
2013/12/07	Sat	09:06 AM	2.7		82		L
2013/12/07	Sat	02:57 PM	7.8		238		H
2013/12/07	Sat	09:36 PM	-0.4		-12		L
2013/12/08	Sun	04:26 AM	7.6		232		H
2013/12/08	Sun	10:14 AM	2.6		79		L
2013/12/08	Sun	04:03 PM	7.0		213		H
2013/12/08	Sun	10:29 PM	0.4		12		L
2013/12/09	Mon	05:20 AM	7.7		235		H
2013/12/09	Mon	11:29 AM	2.4		73		L
2013/12/09	Mon	05:17 PM	6.3		192		H
2013/12/09	Mon	11:26 PM	1.2		37		L
2013/12/10	Tue	06:15 AM	7.9		241		H
2013/12/10	Tue	12:44 PM	1.9		58		L
2013/12/10	Tue	06:38 PM	5.9		180		H
2013/12/11	Wed	12:26 AM	1.9		58		L
2013/12/11	Wed	07:08 AM	8.0		244		H
2013/12/11	Wed	01:53 PM	1.3		40		L
2013/12/11	Wed	07:59 PM	5.8		177		H
2013/12/12	Thu	01:26 AM	2.5		76		L
2013/12/12	Thu	07:59 AM	8.2		250		H
2013/12/12	Thu	02:52 PM	0.7		21		L
2013/12/12	Thu	09:13 PM	5.9		180		H
2013/12/13	Fri	02:25 AM	2.9		88		L
2013/12/13	Fri	08:46 AM	8.3		253		H
2013/12/13	Fri	03:43 PM	0.2		6		L
2013/12/13	Fri	10:14 PM	6.2		189		H
2013/12/14	Sat	03:18 AM	3.1		94		L
2013/12/14	Sat	09:30 AM	8.4		256		H
2013/12/14	Sat	04:27 PM	-0.1		-3		L
2013/12/14	Sat	11:04 PM	6.4		195		H
2013/12/15	Sun	04:07 AM	3.3		101		L
2013/12/15	Sun	10:11 AM	8.4		256		H
2013/12/15	Sun	05:07 PM	-0.4		-12		L
2013/12/15	Sun	11:47 PM	6.6		201		H
2013/12/16	Mon	04:51 AM	3.3		101		L
2013/12/16	Mon	10:50 AM	8.4		256		H
2013/12/16	Mon	05:44 PM	-0.5		-15		L
2013/12/17	Tue	12:26 AM	6.7		204		H
2013/12/17	Tue	05:31 AM	3.4		104		L
2013/12/17	Tue	11:26 AM	8.3		253		H
2013/12/17	Tue	06:19 PM	-0.5		-15		L
2013/12/18	Wed	01:02 AM	6.8		207		H
2013/12/18	Wed	06:10 AM	3.4		104		L
2013/12/18	Wed	12:02 PM	8.2		250		H
2013/12/18	Wed	06:53 PM	-0.4		-12		L
2013/12/19	Thu	01:37 AM	6.9		210		H
2013/12/19	Thu	06:49 AM	3.4		104		L
2013/12/19	Thu	12:38 PM	7.9		241		H
2013/12/19	Thu	07:27 PM	-0.3		-9		L
2013/12/20	Fri	02:12 AM	6.9		210		H
2013/12/20	Fri	07:28 AM	3.4		104		L
2013/12/20	Fri	01:14 PM	7.6		232		H
2013/12/20	Fri	08:01 PM	0.0		0		L
2013/12/21	Sat	02:47 AM	6.9		210		H
2013/12/21	Sat	08:10 AM	3.4		104		L
2013/12/21	Sat	01:52 PM	7.2		219		H
2013/12/21	Sat	08:35 PM	0.3		9		L
2013/12/22	Sun	03:24 AM	6.9		210		H
2013/12/22	Sun	08:56 AM	3.3		101		L
2013/12/22	Sun	02:33 PM	6.8		207		H
2013/12/22	Sun	09:10 PM	0.8		24		L
2013/12/23	Mon	04:02 AM	7.0		213		H
2013/12/23	Mon	09:48 AM	3.2		98		L
2013/12/23	Mon	03:22 PM	6.3		192		H
2013/12/23	Mon	09:47 PM	1.3		40		L
2013/12/24	Tue	04:42 AM	7.1		216		H
2013/12/24	Tue	10:47 AM	3.0		91		L
2013/12/24	Tue	04:21 PM	5.8		177		H
2013/12/24	Tue	10:29 PM	1.8		55		L
2013/12/25	Wed	05:25 AM	7.2		219		H
2013/12/25	Wed	11:53 AM	2.6		79		L
2013/12/25	Wed	05:34 PM	5.4		165		H
2013/12/25	Wed	11:17 PM	2.3		70		L
2013/12/26	Thu	06:11 AM	7.5		229		H
2013/12/26	Thu	12:59 PM	2.1		64		L
2013/12/26	Thu	06:56 PM	5.3		162		H
2013/12/27	Fri	12:15 AM	2.8		85		L
2013/12/27	Fri	07:00 AM	7.8		238		H
2013/12/27	Fri	02:00 PM	1.3		40		L
2013/12/27	Fri	08:15 PM	5.5		168		H
2013/12/28	Sat	01:18 AM	3.1		94		L
2013/12/28	Sat	07:51 AM	8.2		250		H
2013/12/28	Sat	02:56 PM	0.5		15		L
2013/12/28	Sat	09:24 PM	5.8		177		H
2013/12/29	Sun	02:22 AM	3.3		101		L
2013/12/29	Sun	08:43 AM	8.7		265		H
2013/12/29	Sun	03:47 PM	-0.3		-9		L
2013/12/29	Sun	10:23 PM	6.3		192		H
2013/12/30	Mon	03:22 AM	3.2		98		L
2013/12/30	Mon	09:34 AM	9.1		277		H
2013/12/30	Mon	04:36 PM	-1.0		-30		L
2013/12/30	Mon	11:14 PM	6.8		207		H
2013/12/31	Tue	04:18 AM	3.0		91		L
2013/12/31	Tue	10:25 AM	9.4		287		H
2013/12/31	Tue	05:23 PM	-1.5		-46		L
